2024-12-26 23:29:30,590 - INFO - Episode 260601/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.82, ETR: 84.02 min
2024-12-26 23:29:45,280 - INFO - Episode 260701/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 83.81 min
2024-12-26 23:29:59,988 - INFO - Episode 260801/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 83.61 min
2024-12-26 23:30:14,988 - INFO - Episode 260901/300000, Reward: 16.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 83.40 min
2024-12-26 23:30:29,887 - INFO - Episode 261001/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 83.19 min
2024-12-26 23:30:44,687 - INFO - Episode 261101/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 82.98 min
2024-12-26 23:30:59,591 - INFO - Episode 261201/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 82.77 min
2024-12-26 23:31:14,315 - INFO - Episode 261301/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 82.56 min
2024-12-26 23:31:28,980 - INFO - Episode 261401/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 82.36 min
2024-12-26 23:31:44,121 - INFO - Episode 261501/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 82.15 min
2024-12-26 23:31:58,990 - INFO - Episode 261601/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 81.94 min
2024-12-26 23:32:14,640 - INFO - Episode 261701/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 81.73 min
2024-12-26 23:32:30,324 - INFO - Episode 261801/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 81.53 min
2024-12-26 23:32:45,458 - INFO - Episode 261901/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 81.32 min
2024-12-26 23:33:00,550 - INFO - Episode 262001/300000, Reward: 15.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 81.11 min
2024-12-26 23:33:15,984 - INFO - Episode 262101/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 80.90 min
2024-12-26 23:33:31,481 - INFO - Episode 262201/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 80.70 min
2024-12-26 23:33:46,369 - INFO - Episode 262301/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 80.49 min
2024-12-26 23:34:01,113 - INFO - Episode 262401/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.81, ETR: 80.28 min
2024-12-26 23:34:17,540 - INFO - Episode 262501/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.80, ETR: 80.07 min
2024-12-26 23:34:33,634 - INFO - Episode 262601/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.80, ETR: 79.87 min
2024-12-26 23:34:49,840 - INFO - Episode 262701/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.80, ETR: 79.66 min
2024-12-26 23:35:09,267 - INFO - Episode 262801/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.014, end at: 46, eps/sec: 7.80, ETR: 79.47 min
2024-12-26 23:35:26,545 - INFO - Episode 262901/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.80, ETR: 79.26 min
2024-12-26 23:35:44,137 - INFO - Episode 263001/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.80, ETR: 79.06 min
2024-12-26 23:36:01,382 - INFO - Episode 263101/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.80, ETR: 78.86 min
2024-12-26 23:36:18,505 - INFO - Episode 263201/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.80, ETR: 78.65 min
2024-12-26 23:36:35,230 - INFO - Episode 263301/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.80, ETR: 78.45 min
2024-12-26 23:36:52,027 - INFO - Episode 263401/300000, Reward: 24.0, Loss: 0.0003, Epsilon: 0.013, end at: 46, eps/sec: 7.80, ETR: 78.24 min
2024-12-26 23:37:09,317 - INFO - Episode 263501/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 78.04 min
2024-12-26 23:37:26,126 - INFO - Episode 263601/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 77.84 min
2024-12-26 23:37:42,733 - INFO - Episode 263701/300000, Reward: 26.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 77.63 min
2024-12-26 23:37:59,713 - INFO - Episode 263801/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 77.43 min
2024-12-26 23:38:17,033 - INFO - Episode 263901/300000, Reward: 17.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 77.22 min
2024-12-26 23:38:34,144 - INFO - Episode 264001/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 77.02 min
2024-12-26 23:38:50,903 - INFO - Episode 264101/300000, Reward: 22.0, Loss: 0.0003, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 76.81 min
2024-12-26 23:39:08,020 - INFO - Episode 264201/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 76.61 min
2024-12-26 23:39:25,696 - INFO - Episode 264301/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 76.41 min
2024-12-26 23:39:43,499 - INFO - Episode 264401/300000, Reward: 16.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.79, ETR: 76.20 min
2024-12-26 23:40:02,457 - INFO - Episode 264501/300000, Reward: 18.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 76.00 min
2024-12-26 23:40:19,477 - INFO - Episode 264601/300000, Reward: 26.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 75.80 min
2024-12-26 23:40:36,190 - INFO - Episode 264701/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 75.59 min
2024-12-26 23:40:53,131 - INFO - Episode 264801/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 75.39 min
2024-12-26 23:41:09,618 - INFO - Episode 264901/300000, Reward: 27.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 75.18 min
2024-12-26 23:41:26,272 - INFO - Episode 265001/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 74.97 min
2024-12-26 23:41:42,687 - INFO - Episode 265101/300000, Reward: 27.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 74.77 min
2024-12-26 23:42:00,061 - INFO - Episode 265201/300000, Reward: 24.0, Loss: 0.0000, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 74.56 min
2024-12-26 23:42:17,687 - INFO - Episode 265301/300000, Reward: 20.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 74.36 min
2024-12-26 23:42:34,373 - INFO - Episode 265401/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 74.15 min
2024-12-26 23:42:51,008 - INFO - Episode 265501/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.78, ETR: 73.95 min
2024-12-26 23:43:07,824 - INFO - Episode 265601/300000, Reward: 10.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 73.74 min
2024-12-26 23:43:24,865 - INFO - Episode 265701/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 73.54 min
2024-12-26 23:43:41,595 - INFO - Episode 265801/300000, Reward: 20.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 73.33 min
2024-12-26 23:43:58,119 - INFO - Episode 265901/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 73.12 min
2024-12-26 23:44:15,458 - INFO - Episode 266001/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 72.92 min
2024-12-26 23:44:32,970 - INFO - Episode 266101/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 72.71 min
2024-12-26 23:44:49,797 - INFO - Episode 266201/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 72.51 min
2024-12-26 23:45:07,336 - INFO - Episode 266301/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 72.30 min
2024-12-26 23:45:24,692 - INFO - Episode 266401/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 72.10 min
2024-12-26 23:45:41,239 - INFO - Episode 266501/300000, Reward: 17.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 71.89 min
2024-12-26 23:45:57,550 - INFO - Episode 266601/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.77, ETR: 71.68 min
2024-12-26 23:46:14,549 - INFO - Episode 266701/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 71.48 min
2024-12-26 23:46:31,881 - INFO - Episode 266801/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 71.27 min
2024-12-26 23:46:47,980 - INFO - Episode 266901/300000, Reward: 21.0, Loss: 0.0003, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 71.06 min
2024-12-26 23:47:04,273 - INFO - Episode 267001/300000, Reward: 23.0, Loss: 0.0003, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 70.86 min
2024-12-26 23:47:21,519 - INFO - Episode 267101/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 70.65 min
2024-12-26 23:47:38,717 - INFO - Episode 267201/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 70.45 min
2024-12-26 23:47:55,560 - INFO - Episode 267301/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 70.24 min
2024-12-26 23:48:12,641 - INFO - Episode 267401/300000, Reward: 23.0, Loss: 0.0004, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 70.03 min
2024-12-26 23:48:30,098 - INFO - Episode 267501/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 69.83 min
2024-12-26 23:48:46,449 - INFO - Episode 267601/300000, Reward: 18.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 69.62 min
2024-12-26 23:49:03,179 - INFO - Episode 267701/300000, Reward: 19.0, Loss: 0.0003, Epsilon: 0.013, end at: 46, eps/sec: 7.76, ETR: 69.41 min
2024-12-26 23:49:19,751 - INFO - Episode 267801/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.013, end at: 46, eps/sec: 7.75, ETR: 69.20 min
2024-12-26 23:49:36,431 - INFO - Episode 267901/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 69.00 min
2024-12-26 23:49:53,651 - INFO - Episode 268001/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 68.79 min
2024-12-26 23:50:10,669 - INFO - Episode 268101/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 68.58 min
2024-12-26 23:50:27,803 - INFO - Episode 268201/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 68.38 min
2024-12-26 23:50:44,693 - INFO - Episode 268301/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 68.17 min
2024-12-26 23:51:01,406 - INFO - Episode 268401/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 67.96 min
2024-12-26 23:51:18,436 - INFO - Episode 268501/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 67.76 min
2024-12-26 23:51:35,042 - INFO - Episode 268601/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 67.55 min
2024-12-26 23:51:51,464 - INFO - Episode 268701/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 67.34 min
2024-12-26 23:52:08,519 - INFO - Episode 268801/300000, Reward: 16.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.75, ETR: 67.13 min
2024-12-26 23:52:25,528 - INFO - Episode 268901/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 66.92 min
2024-12-26 23:52:42,048 - INFO - Episode 269001/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 66.72 min
2024-12-26 23:52:58,510 - INFO - Episode 269101/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 66.51 min
2024-12-26 23:53:15,377 - INFO - Episode 269201/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 66.30 min
2024-12-26 23:53:31,959 - INFO - Episode 269301/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 66.09 min
2024-12-26 23:53:48,408 - INFO - Episode 269401/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 65.88 min
2024-12-26 23:54:05,041 - INFO - Episode 269501/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 65.68 min
2024-12-26 23:54:22,209 - INFO - Episode 269601/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 65.47 min
2024-12-26 23:54:38,848 - INFO - Episode 269701/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 65.26 min
2024-12-26 23:54:55,265 - INFO - Episode 269801/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 65.05 min
2024-12-26 23:55:12,002 - INFO - Episode 269901/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 64.84 min
2024-12-26 23:55:28,328 - INFO - Episode 270001/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.74, ETR: 64.63 min
2024-12-26 23:55:44,861 - INFO - Episode 270101/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 64.42 min
2024-12-26 23:56:01,244 - INFO - Episode 270201/300000, Reward: 17.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 64.22 min
2024-12-26 23:56:18,128 - INFO - Episode 270301/300000, Reward: 16.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 64.01 min
2024-12-26 23:56:34,934 - INFO - Episode 270401/300000, Reward: 15.0, Loss: 0.0003, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 63.80 min
2024-12-26 23:56:51,565 - INFO - Episode 270501/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 63.59 min
2024-12-26 23:57:08,310 - INFO - Episode 270601/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 63.38 min
2024-12-26 23:57:25,175 - INFO - Episode 270701/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 63.17 min
2024-12-26 23:57:41,805 - INFO - Episode 270801/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 62.96 min
2024-12-26 23:57:57,923 - INFO - Episode 270901/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 62.75 min
2024-12-26 23:58:14,767 - INFO - Episode 271001/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 62.54 min
2024-12-26 23:58:32,049 - INFO - Episode 271101/300000, Reward: 19.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 62.34 min
2024-12-26 23:58:47,655 - INFO - Episode 271201/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 62.13 min
2024-12-26 23:59:03,297 - INFO - Episode 271301/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.73, ETR: 61.92 min
2024-12-26 23:59:19,530 - INFO - Episode 271401/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 61.71 min
2024-12-26 23:59:34,867 - INFO - Episode 271501/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 61.49 min
2024-12-26 23:59:50,222 - INFO - Episode 271601/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 61.28 min
2024-12-27 00:00:06,793 - INFO - Episode 271701/300000, Reward: 24.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 61.07 min
2024-12-27 00:00:23,354 - INFO - Episode 271801/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 60.86 min
2024-12-27 00:00:39,049 - INFO - Episode 271901/300000, Reward: 20.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 60.65 min
2024-12-27 00:00:54,499 - INFO - Episode 272001/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 60.44 min
2024-12-27 00:01:10,251 - INFO - Episode 272101/300000, Reward: 21.0, Loss: 0.0003, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 60.23 min
2024-12-27 00:01:31,960 - INFO - Episode 272201/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 60.03 min
2024-12-27 00:01:48,774 - INFO - Episode 272301/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 59.82 min
2024-12-27 00:02:05,482 - INFO - Episode 272401/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 59.61 min
2024-12-27 00:02:20,775 - INFO - Episode 272501/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 59.40 min
2024-12-27 00:02:35,600 - INFO - Episode 272601/300000, Reward: 26.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 59.18 min
2024-12-27 00:02:50,128 - INFO - Episode 272701/300000, Reward: 20.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 58.97 min
2024-12-27 00:03:04,691 - INFO - Episode 272801/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.72, ETR: 58.76 min
2024-12-27 00:03:20,219 - INFO - Episode 272901/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.71, ETR: 58.55 min
2024-12-27 00:03:34,991 - INFO - Episode 273001/300000, Reward: 24.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.71, ETR: 58.33 min
2024-12-27 00:03:49,129 - INFO - Episode 273101/300000, Reward: 23.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.71, ETR: 58.12 min
2024-12-27 00:04:03,477 - INFO - Episode 273201/300000, Reward: 19.0, Loss: 0.0001, Epsilon: 0.012, end at: 46, eps/sec: 7.71, ETR: 57.90 min
2024-12-27 00:04:18,714 - INFO - Episode 273301/300000, Reward: 21.0, Loss: 0.0002, Epsilon: 0.012, end at: 46, eps/sec: 7.71, ETR: 57.69 min
2024-12-27 00:04:33,453 - INFO - Episode 273401/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 57.48 min
2024-12-27 00:04:47,768 - INFO - Episode 273501/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 57.27 min
2024-12-27 00:05:02,079 - INFO - Episode 273601/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 57.05 min
2024-12-27 00:05:16,387 - INFO - Episode 273701/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 56.84 min
2024-12-27 00:05:30,907 - INFO - Episode 273801/300000, Reward: 15.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 56.62 min
2024-12-27 00:05:45,339 - INFO - Episode 273901/300000, Reward: 17.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 56.41 min
2024-12-27 00:05:59,798 - INFO - Episode 274001/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 56.20 min
2024-12-27 00:06:15,208 - INFO - Episode 274101/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 55.98 min
2024-12-27 00:06:30,420 - INFO - Episode 274201/300000, Reward: 19.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 55.77 min
2024-12-27 00:06:44,762 - INFO - Episode 274301/300000, Reward: 19.0, Loss: 0.0003, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 55.56 min
2024-12-27 00:06:59,049 - INFO - Episode 274401/300000, Reward: 24.0, Loss: 0.0003, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 55.34 min
2024-12-27 00:07:13,458 - INFO - Episode 274501/300000, Reward: 16.0, Loss: 0.0003, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 55.13 min
2024-12-27 00:07:27,810 - INFO - Episode 274601/300000, Reward: 26.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 54.91 min
2024-12-27 00:07:42,089 - INFO - Episode 274701/300000, Reward: 22.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 54.70 min
2024-12-27 00:07:55,931 - INFO - Episode 274801/300000, Reward: 27.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 54.49 min
2024-12-27 00:08:10,038 - INFO - Episode 274901/300000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 54.27 min
2024-12-27 00:08:24,697 - INFO - Episode 275001/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 54.06 min
2024-12-27 00:08:39,007 - INFO - Episode 275101/300000, Reward: 27.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 53.84 min
2024-12-27 00:08:52,917 - INFO - Episode 275201/300000, Reward: 23.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 53.63 min
2024-12-27 00:09:07,490 - INFO - Episode 275301/300000, Reward: 27.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 53.41 min
2024-12-27 00:09:21,487 - INFO - Episode 275401/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 53.20 min
2024-12-27 00:09:35,346 - INFO - Episode 275501/300000, Reward: 22.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 52.98 min
2024-12-27 00:09:49,396 - INFO - Episode 275601/300000, Reward: 27.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 52.77 min
2024-12-27 00:10:03,633 - INFO - Episode 275701/300000, Reward: 12.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 52.56 min
2024-12-27 00:10:18,699 - INFO - Episode 275801/300000, Reward: 19.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.71, ETR: 52.34 min
2024-12-27 00:10:33,449 - INFO - Episode 275901/300000, Reward: 19.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.70, ETR: 52.13 min
2024-12-27 00:10:47,225 - INFO - Episode 276001/300000, Reward: 21.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.70, ETR: 51.91 min
2024-12-27 00:11:01,284 - INFO - Episode 276101/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.70, ETR: 51.70 min
2024-12-27 00:11:15,668 - INFO - Episode 276201/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.70, ETR: 51.48 min
2024-12-27 00:11:29,580 - INFO - Episode 276301/300000, Reward: 25.0, Loss: 0.0002, Epsilon: 0.011, end at: 46, eps/sec: 7.70, ETR: 51.27 min
2024-12-27 00:11:43,747 - INFO - Episode 276401/300000, Reward: 25.0, Loss: 0.0001, Epsilon: 0.011, end at: 46, eps/sec: 7.70, ETR: 51.06 min
