2024-12-26 22:07:16,522 - INFO - Episode 1/400000, Reward: 4.0, Loss: 0.0000, Epsilon: 1.000, end at: 48, eps/sec: 3.25, ETR: 2052.41 min
2024-12-27 02:51:01,169 - INFO - Episode 167501/400000, Reward: 15.0, Loss: 0.0003, Epsilon: 0.188, end at: 48, eps/sec: 9.84, ETR: 393.86 min
2024-12-27 02:51:13,172 - INFO - Episode 167601/400000, Reward: 16.0, Loss: 0.0002, Epsilon: 0.188, end at: 48, eps/sec: 9.84, ETR: 393.73 min
2024-12-27 02:51:25,153 - INFO - Episode 167701/400000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.188, end at: 48, eps/sec: 9.84, ETR: 393.60 min
2024-12-27 02:51:37,136 - INFO - Episode 167801/400000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.188, end at: 48, eps/sec: 9.84, ETR: 393.47 min
2024-12-27 02:51:49,194 - INFO - Episode 167901/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.187, end at: 48, eps/sec: 9.83, ETR: 393.35 min
2024-12-27 02:52:01,113 - INFO - Episode 168001/400000, Reward: 17.0, Loss: 0.0004, Epsilon: 0.187, end at: 48, eps/sec: 9.83, ETR: 393.22 min
2024-12-27 02:52:13,081 - INFO - Episode 168101/400000, Reward: 15.0, Loss: 0.0004, Epsilon: 0.187, end at: 48, eps/sec: 9.83, ETR: 393.09 min
2024-12-27 02:52:25,214 - INFO - Episode 168201/400000, Reward: 13.0, Loss: 0.0009, Epsilon: 0.187, end at: 48, eps/sec: 9.83, ETR: 392.97 min
2024-12-27 02:52:37,155 - INFO - Episode 168301/400000, Reward: 19.0, Loss: 0.0005, Epsilon: 0.187, end at: 48, eps/sec: 9.83, ETR: 392.84 min
2024-12-27 02:52:48,994 - INFO - Episode 168401/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.186, end at: 48, eps/sec: 9.83, ETR: 392.71 min
2024-12-27 02:53:00,735 - INFO - Episode 168501/400000, Reward: 13.0, Loss: 0.0003, Epsilon: 0.186, end at: 48, eps/sec: 9.83, ETR: 392.57 min
2024-12-27 02:53:12,700 - INFO - Episode 168601/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.186, end at: 48, eps/sec: 9.83, ETR: 392.44 min
2024-12-27 02:53:24,679 - INFO - Episode 168701/400000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.186, end at: 48, eps/sec: 9.83, ETR: 392.32 min
2024-12-27 02:53:36,674 - INFO - Episode 168801/400000, Reward: 16.0, Loss: 0.0004, Epsilon: 0.186, end at: 48, eps/sec: 9.83, ETR: 392.19 min
2024-12-27 02:53:48,612 - INFO - Episode 168901/400000, Reward: 16.0, Loss: 0.0003, Epsilon: 0.186, end at: 48, eps/sec: 9.82, ETR: 392.06 min
2024-12-27 02:54:00,750 - INFO - Episode 169001/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.185, end at: 48, eps/sec: 9.82, ETR: 391.93 min
2024-12-27 02:54:12,743 - INFO - Episode 169101/400000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.185, end at: 48, eps/sec: 9.82, ETR: 391.81 min
2024-12-27 02:54:24,987 - INFO - Episode 169201/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.185, end at: 48, eps/sec: 9.82, ETR: 391.68 min
2024-12-27 02:54:37,116 - INFO - Episode 169301/400000, Reward: 17.0, Loss: 0.0004, Epsilon: 0.185, end at: 48, eps/sec: 9.82, ETR: 391.56 min
2024-12-27 02:54:49,017 - INFO - Episode 169401/400000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.185, end at: 48, eps/sec: 9.82, ETR: 391.43 min
2024-12-27 02:55:01,339 - INFO - Episode 169501/400000, Reward: 15.0, Loss: 0.0004, Epsilon: 0.184, end at: 48, eps/sec: 9.82, ETR: 391.30 min
2024-12-27 02:55:13,340 - INFO - Episode 169601/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.184, end at: 48, eps/sec: 9.82, ETR: 391.18 min
2024-12-27 02:55:25,331 - INFO - Episode 169701/400000, Reward: 8.0, Loss: 0.0006, Epsilon: 0.184, end at: 48, eps/sec: 9.82, ETR: 391.05 min
2024-12-27 02:55:37,349 - INFO - Episode 169801/400000, Reward: 8.0, Loss: 0.0003, Epsilon: 0.184, end at: 48, eps/sec: 9.81, ETR: 390.92 min
2024-12-27 02:55:49,209 - INFO - Episode 169901/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.184, end at: 48, eps/sec: 9.81, ETR: 390.79 min
2024-12-27 02:56:01,039 - INFO - Episode 170001/400000, Reward: 15.0, Loss: 0.0004, Epsilon: 0.184, end at: 48, eps/sec: 9.81, ETR: 390.65 min
2024-12-27 02:56:13,017 - INFO - Episode 170101/400000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.183, end at: 48, eps/sec: 9.81, ETR: 390.52 min
2024-12-27 02:56:24,959 - INFO - Episode 170201/400000, Reward: 17.0, Loss: 0.0005, Epsilon: 0.183, end at: 48, eps/sec: 9.81, ETR: 390.39 min
2024-12-27 02:56:36,948 - INFO - Episode 170301/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.183, end at: 48, eps/sec: 9.81, ETR: 390.26 min
2024-12-27 02:56:49,040 - INFO - Episode 170401/400000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.183, end at: 48, eps/sec: 9.81, ETR: 390.14 min
2024-12-27 02:57:01,027 - INFO - Episode 170501/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.183, end at: 48, eps/sec: 9.81, ETR: 390.01 min
2024-12-27 02:57:12,964 - INFO - Episode 170601/400000, Reward: 17.0, Loss: 0.0005, Epsilon: 0.182, end at: 48, eps/sec: 9.81, ETR: 389.88 min
2024-12-27 02:57:24,896 - INFO - Episode 170701/400000, Reward: 7.0, Loss: 0.0003, Epsilon: 0.182, end at: 48, eps/sec: 9.81, ETR: 389.75 min
2024-12-27 02:57:36,971 - INFO - Episode 170801/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.182, end at: 48, eps/sec: 9.80, ETR: 389.62 min
2024-12-27 02:57:49,154 - INFO - Episode 170901/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.182, end at: 48, eps/sec: 9.80, ETR: 389.49 min
2024-12-27 02:58:01,159 - INFO - Episode 171001/400000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.182, end at: 48, eps/sec: 9.80, ETR: 389.36 min
2024-12-27 02:58:13,211 - INFO - Episode 171101/400000, Reward: 16.0, Loss: 0.0007, Epsilon: 0.182, end at: 48, eps/sec: 9.80, ETR: 389.23 min
2024-12-27 02:58:25,154 - INFO - Episode 171201/400000, Reward: 18.0, Loss: 0.0006, Epsilon: 0.181, end at: 48, eps/sec: 9.80, ETR: 389.10 min
2024-12-27 02:58:37,007 - INFO - Episode 171301/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.181, end at: 48, eps/sec: 9.80, ETR: 388.97 min
2024-12-27 02:58:49,018 - INFO - Episode 171401/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.181, end at: 48, eps/sec: 9.80, ETR: 388.84 min
2024-12-27 02:59:00,916 - INFO - Episode 171501/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.181, end at: 48, eps/sec: 9.80, ETR: 388.71 min
2024-12-27 02:59:12,886 - INFO - Episode 171601/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.181, end at: 48, eps/sec: 9.80, ETR: 388.57 min
2024-12-27 02:59:24,878 - INFO - Episode 171701/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.180, end at: 48, eps/sec: 9.80, ETR: 388.44 min
2024-12-27 02:59:36,865 - INFO - Episode 171801/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.180, end at: 48, eps/sec: 9.79, ETR: 388.31 min
2024-12-27 02:59:48,804 - INFO - Episode 171901/400000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.180, end at: 48, eps/sec: 9.79, ETR: 388.18 min
2024-12-27 03:00:00,553 - INFO - Episode 172001/400000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.180, end at: 48, eps/sec: 9.79, ETR: 388.05 min
2024-12-27 03:00:12,498 - INFO - Episode 172101/400000, Reward: 15.0, Loss: 0.0003, Epsilon: 0.180, end at: 48, eps/sec: 9.79, ETR: 387.91 min
2024-12-27 03:00:24,402 - INFO - Episode 172201/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.180, end at: 48, eps/sec: 9.79, ETR: 387.78 min
2024-12-27 03:00:36,493 - INFO - Episode 172301/400000, Reward: 16.0, Loss: 0.0004, Epsilon: 0.179, end at: 48, eps/sec: 9.79, ETR: 387.65 min
2024-12-27 03:00:48,487 - INFO - Episode 172401/400000, Reward: 5.0, Loss: 0.0004, Epsilon: 0.179, end at: 48, eps/sec: 9.79, ETR: 387.52 min
2024-12-27 03:01:00,460 - INFO - Episode 172501/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.179, end at: 48, eps/sec: 9.79, ETR: 387.39 min
2024-12-27 03:01:12,415 - INFO - Episode 172601/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.179, end at: 48, eps/sec: 9.79, ETR: 387.26 min
2024-12-27 03:01:24,362 - INFO - Episode 172701/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.179, end at: 48, eps/sec: 9.79, ETR: 387.12 min
2024-12-27 03:01:36,362 - INFO - Episode 172801/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.178, end at: 48, eps/sec: 9.78, ETR: 386.99 min
2024-12-27 03:01:48,172 - INFO - Episode 172901/400000, Reward: 14.0, Loss: 0.0002, Epsilon: 0.178, end at: 48, eps/sec: 9.78, ETR: 386.86 min
2024-12-27 03:02:00,054 - INFO - Episode 173001/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.178, end at: 48, eps/sec: 9.78, ETR: 386.72 min
2024-12-27 03:02:12,091 - INFO - Episode 173101/400000, Reward: 8.0, Loss: 0.0003, Epsilon: 0.178, end at: 48, eps/sec: 9.78, ETR: 386.59 min
2024-12-27 03:02:24,050 - INFO - Episode 173201/400000, Reward: 7.0, Loss: 0.0005, Epsilon: 0.178, end at: 48, eps/sec: 9.78, ETR: 386.46 min
2024-12-27 03:02:35,939 - INFO - Episode 173301/400000, Reward: 15.0, Loss: 0.0004, Epsilon: 0.178, end at: 48, eps/sec: 9.78, ETR: 386.33 min
2024-12-27 03:02:47,968 - INFO - Episode 173401/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.177, end at: 48, eps/sec: 9.78, ETR: 386.20 min
2024-12-27 03:03:00,073 - INFO - Episode 173501/400000, Reward: 16.0, Loss: 0.0003, Epsilon: 0.177, end at: 48, eps/sec: 9.78, ETR: 386.07 min
2024-12-27 03:03:12,310 - INFO - Episode 173601/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.177, end at: 48, eps/sec: 9.78, ETR: 385.94 min
2024-12-27 03:03:24,382 - INFO - Episode 173701/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.177, end at: 48, eps/sec: 9.78, ETR: 385.81 min
2024-12-27 03:03:36,292 - INFO - Episode 173801/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.177, end at: 48, eps/sec: 9.78, ETR: 385.67 min
2024-12-27 03:03:48,415 - INFO - Episode 173901/400000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.177, end at: 48, eps/sec: 9.77, ETR: 385.54 min
2024-12-27 03:04:00,428 - INFO - Episode 174001/400000, Reward: 13.0, Loss: 0.0003, Epsilon: 0.176, end at: 48, eps/sec: 9.77, ETR: 385.41 min
2024-12-27 03:04:12,494 - INFO - Episode 174101/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.176, end at: 48, eps/sec: 9.77, ETR: 385.28 min
2024-12-27 03:04:24,383 - INFO - Episode 174201/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.176, end at: 48, eps/sec: 9.77, ETR: 385.15 min
2024-12-27 03:04:36,411 - INFO - Episode 174301/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.176, end at: 48, eps/sec: 9.77, ETR: 385.02 min
2024-12-27 03:04:48,428 - INFO - Episode 174401/400000, Reward: 15.0, Loss: 0.0003, Epsilon: 0.176, end at: 48, eps/sec: 9.77, ETR: 384.88 min
2024-12-27 03:05:00,413 - INFO - Episode 174501/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.175, end at: 48, eps/sec: 9.77, ETR: 384.75 min
2024-12-27 03:05:12,306 - INFO - Episode 174601/400000, Reward: 14.0, Loss: 0.0003, Epsilon: 0.175, end at: 48, eps/sec: 9.77, ETR: 384.62 min
2024-12-27 03:05:24,260 - INFO - Episode 174701/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.175, end at: 48, eps/sec: 9.77, ETR: 384.48 min
2024-12-27 03:05:36,234 - INFO - Episode 174801/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.175, end at: 48, eps/sec: 9.77, ETR: 384.35 min
2024-12-27 03:05:48,144 - INFO - Episode 174901/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.175, end at: 48, eps/sec: 9.76, ETR: 384.21 min
2024-12-27 03:06:00,159 - INFO - Episode 175001/400000, Reward: 10.0, Loss: 0.0003, Epsilon: 0.175, end at: 48, eps/sec: 9.76, ETR: 384.08 min
2024-12-27 03:06:12,244 - INFO - Episode 175101/400000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.174, end at: 48, eps/sec: 9.76, ETR: 383.95 min
2024-12-27 03:06:24,291 - INFO - Episode 175201/400000, Reward: 17.0, Loss: 0.0005, Epsilon: 0.174, end at: 48, eps/sec: 9.76, ETR: 383.82 min
2024-12-27 03:06:36,322 - INFO - Episode 175301/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.174, end at: 48, eps/sec: 9.76, ETR: 383.68 min
2024-12-27 03:06:48,176 - INFO - Episode 175401/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.174, end at: 48, eps/sec: 9.76, ETR: 383.55 min
2024-12-27 03:07:00,356 - INFO - Episode 175501/400000, Reward: 15.0, Loss: 0.0004, Epsilon: 0.174, end at: 48, eps/sec: 9.76, ETR: 383.42 min
2024-12-27 03:07:12,294 - INFO - Episode 175601/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.174, end at: 48, eps/sec: 9.76, ETR: 383.28 min
2024-12-27 03:07:24,458 - INFO - Episode 175701/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.173, end at: 48, eps/sec: 9.76, ETR: 383.15 min
2024-12-27 03:07:36,417 - INFO - Episode 175801/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.173, end at: 48, eps/sec: 9.76, ETR: 383.02 min
2024-12-27 03:07:48,448 - INFO - Episode 175901/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.173, end at: 48, eps/sec: 9.75, ETR: 382.89 min
2024-12-27 03:08:00,472 - INFO - Episode 176001/400000, Reward: 10.0, Loss: 0.0002, Epsilon: 0.173, end at: 48, eps/sec: 9.75, ETR: 382.75 min
2024-12-27 03:08:12,503 - INFO - Episode 176101/400000, Reward: 17.0, Loss: 0.0003, Epsilon: 0.173, end at: 48, eps/sec: 9.75, ETR: 382.62 min
2024-12-27 03:08:24,340 - INFO - Episode 176201/400000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.173, end at: 48, eps/sec: 9.75, ETR: 382.48 min
2024-12-27 03:08:36,477 - INFO - Episode 176301/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.172, end at: 48, eps/sec: 9.75, ETR: 382.35 min
2024-12-27 03:08:48,461 - INFO - Episode 176401/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.172, end at: 48, eps/sec: 9.75, ETR: 382.22 min
2024-12-27 03:09:00,371 - INFO - Episode 176501/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.172, end at: 48, eps/sec: 9.75, ETR: 382.08 min
2024-12-27 03:09:12,495 - INFO - Episode 176601/400000, Reward: 18.0, Loss: 0.0005, Epsilon: 0.172, end at: 48, eps/sec: 9.75, ETR: 381.95 min
2024-12-27 03:09:24,553 - INFO - Episode 176701/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.172, end at: 48, eps/sec: 9.75, ETR: 381.82 min
2024-12-27 03:09:36,695 - INFO - Episode 176801/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.172, end at: 48, eps/sec: 9.75, ETR: 381.68 min
2024-12-27 03:09:48,733 - INFO - Episode 176901/400000, Reward: 18.0, Loss: 0.0005, Epsilon: 0.171, end at: 48, eps/sec: 9.75, ETR: 381.55 min
2024-12-27 03:10:00,696 - INFO - Episode 177001/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.171, end at: 48, eps/sec: 9.74, ETR: 381.42 min
2024-12-27 03:10:12,757 - INFO - Episode 177101/400000, Reward: 16.0, Loss: 0.0002, Epsilon: 0.171, end at: 48, eps/sec: 9.74, ETR: 381.28 min
2024-12-27 03:10:24,797 - INFO - Episode 177201/400000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.171, end at: 48, eps/sec: 9.74, ETR: 381.15 min
2024-12-27 03:10:36,831 - INFO - Episode 177301/400000, Reward: 6.0, Loss: 0.0004, Epsilon: 0.171, end at: 48, eps/sec: 9.74, ETR: 381.01 min
2024-12-27 03:10:48,801 - INFO - Episode 177401/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.170, end at: 48, eps/sec: 9.74, ETR: 380.88 min
2024-12-27 03:11:00,702 - INFO - Episode 177501/400000, Reward: 9.0, Loss: 0.0003, Epsilon: 0.170, end at: 48, eps/sec: 9.74, ETR: 380.74 min
2024-12-27 03:11:12,659 - INFO - Episode 177601/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.170, end at: 48, eps/sec: 9.74, ETR: 380.61 min
2024-12-27 03:11:24,622 - INFO - Episode 177701/400000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.170, end at: 48, eps/sec: 9.74, ETR: 380.47 min
2024-12-27 03:11:36,628 - INFO - Episode 177801/400000, Reward: 19.0, Loss: 0.0005, Epsilon: 0.170, end at: 48, eps/sec: 9.74, ETR: 380.34 min
2024-12-27 03:11:48,666 - INFO - Episode 177901/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.170, end at: 48, eps/sec: 9.74, ETR: 380.20 min
2024-12-27 03:12:00,636 - INFO - Episode 178001/400000, Reward: 20.0, Loss: 0.0005, Epsilon: 0.169, end at: 48, eps/sec: 9.74, ETR: 380.07 min
2024-12-27 03:12:12,649 - INFO - Episode 178101/400000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.169, end at: 48, eps/sec: 9.73, ETR: 379.93 min
2024-12-27 03:12:24,611 - INFO - Episode 178201/400000, Reward: 17.0, Loss: 0.0005, Epsilon: 0.169, end at: 48, eps/sec: 9.73, ETR: 379.79 min
2024-12-27 03:12:36,391 - INFO - Episode 178301/400000, Reward: 17.0, Loss: 0.0004, Epsilon: 0.169, end at: 48, eps/sec: 9.73, ETR: 379.65 min
2024-12-27 03:12:48,299 - INFO - Episode 178401/400000, Reward: 15.0, Loss: 0.0004, Epsilon: 0.169, end at: 48, eps/sec: 9.73, ETR: 379.52 min
2024-12-27 03:13:00,184 - INFO - Episode 178501/400000, Reward: 19.0, Loss: 0.0002, Epsilon: 0.169, end at: 48, eps/sec: 9.73, ETR: 379.38 min
2024-12-27 03:13:12,255 - INFO - Episode 178601/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.168, end at: 48, eps/sec: 9.73, ETR: 379.24 min
2024-12-27 03:13:24,273 - INFO - Episode 178701/400000, Reward: 9.0, Loss: 0.0003, Epsilon: 0.168, end at: 48, eps/sec: 9.73, ETR: 379.11 min
2024-12-27 03:13:36,314 - INFO - Episode 178801/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.168, end at: 48, eps/sec: 9.73, ETR: 378.97 min
2024-12-27 03:13:48,388 - INFO - Episode 178901/400000, Reward: 7.0, Loss: 0.0003, Epsilon: 0.168, end at: 48, eps/sec: 9.73, ETR: 378.84 min
2024-12-27 03:14:00,465 - INFO - Episode 179001/400000, Reward: 14.0, Loss: 0.0002, Epsilon: 0.168, end at: 48, eps/sec: 9.73, ETR: 378.71 min
2024-12-27 03:14:12,520 - INFO - Episode 179101/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.168, end at: 48, eps/sec: 9.73, ETR: 378.57 min
2024-12-27 03:14:24,426 - INFO - Episode 179201/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.167, end at: 48, eps/sec: 9.72, ETR: 378.43 min
2024-12-27 03:14:36,462 - INFO - Episode 179301/400000, Reward: 10.0, Loss: 0.0003, Epsilon: 0.167, end at: 48, eps/sec: 9.72, ETR: 378.30 min
2024-12-27 03:14:48,543 - INFO - Episode 179401/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.167, end at: 48, eps/sec: 9.72, ETR: 378.16 min
2024-12-27 03:15:00,681 - INFO - Episode 179501/400000, Reward: 16.0, Loss: 0.0003, Epsilon: 0.167, end at: 48, eps/sec: 9.72, ETR: 378.03 min
2024-12-27 03:15:12,761 - INFO - Episode 179601/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.167, end at: 48, eps/sec: 9.72, ETR: 377.89 min
2024-12-27 03:15:24,920 - INFO - Episode 179701/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.167, end at: 48, eps/sec: 9.72, ETR: 377.76 min
2024-12-27 03:15:37,223 - INFO - Episode 179801/400000, Reward: 15.0, Loss: 0.0003, Epsilon: 0.166, end at: 48, eps/sec: 9.72, ETR: 377.63 min
2024-12-27 03:15:49,394 - INFO - Episode 179901/400000, Reward: 14.0, Loss: 0.0003, Epsilon: 0.166, end at: 48, eps/sec: 9.72, ETR: 377.50 min
2024-12-27 03:16:01,360 - INFO - Episode 180001/400000, Reward: 16.0, Loss: 0.0004, Epsilon: 0.166, end at: 48, eps/sec: 9.72, ETR: 377.36 min
2024-12-27 03:16:13,329 - INFO - Episode 180101/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.166, end at: 48, eps/sec: 9.72, ETR: 377.22 min
2024-12-27 03:16:25,380 - INFO - Episode 180201/400000, Reward: 13.0, Loss: 0.0003, Epsilon: 0.166, end at: 48, eps/sec: 9.71, ETR: 377.09 min
2024-12-27 03:16:37,524 - INFO - Episode 180301/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.166, end at: 48, eps/sec: 9.71, ETR: 376.95 min
2024-12-27 03:16:49,664 - INFO - Episode 180401/400000, Reward: 20.0, Loss: 0.0004, Epsilon: 0.165, end at: 48, eps/sec: 9.71, ETR: 376.82 min
2024-12-27 03:17:01,795 - INFO - Episode 180501/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.165, end at: 48, eps/sec: 9.71, ETR: 376.68 min
2024-12-27 03:17:13,768 - INFO - Episode 180601/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.165, end at: 48, eps/sec: 9.71, ETR: 376.55 min
2024-12-27 03:17:25,793 - INFO - Episode 180701/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.165, end at: 48, eps/sec: 9.71, ETR: 376.41 min
2024-12-27 03:17:37,800 - INFO - Episode 180801/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.165, end at: 48, eps/sec: 9.71, ETR: 376.27 min
2024-12-27 03:17:49,776 - INFO - Episode 180901/400000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.165, end at: 48, eps/sec: 9.71, ETR: 376.14 min
2024-12-27 03:18:01,937 - INFO - Episode 181001/400000, Reward: 16.0, Loss: 0.0004, Epsilon: 0.164, end at: 48, eps/sec: 9.71, ETR: 376.00 min
2024-12-27 03:18:14,125 - INFO - Episode 181101/400000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.164, end at: 48, eps/sec: 9.71, ETR: 375.87 min
2024-12-27 03:18:26,028 - INFO - Episode 181201/400000, Reward: 16.0, Loss: 0.0008, Epsilon: 0.164, end at: 48, eps/sec: 9.71, ETR: 375.73 min
2024-12-27 03:18:38,059 - INFO - Episode 181301/400000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.164, end at: 48, eps/sec: 9.70, ETR: 375.59 min
2024-12-27 03:18:50,073 - INFO - Episode 181401/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.164, end at: 48, eps/sec: 9.70, ETR: 375.45 min
2024-12-27 03:19:02,272 - INFO - Episode 181501/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.164, end at: 48, eps/sec: 9.70, ETR: 375.32 min
2024-12-27 03:19:14,595 - INFO - Episode 181601/400000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.164, end at: 48, eps/sec: 9.70, ETR: 375.19 min
2024-12-27 03:19:26,712 - INFO - Episode 181701/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.163, end at: 48, eps/sec: 9.70, ETR: 375.05 min
2024-12-27 03:19:38,662 - INFO - Episode 181801/400000, Reward: 13.0, Loss: 0.0003, Epsilon: 0.163, end at: 48, eps/sec: 9.70, ETR: 374.91 min
2024-12-27 03:19:50,645 - INFO - Episode 181901/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.163, end at: 48, eps/sec: 9.70, ETR: 374.78 min
2024-12-27 03:20:02,886 - INFO - Episode 182001/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.163, end at: 48, eps/sec: 9.70, ETR: 374.64 min
2024-12-27 03:20:15,032 - INFO - Episode 182101/400000, Reward: 17.0, Loss: 0.0003, Epsilon: 0.163, end at: 48, eps/sec: 9.70, ETR: 374.51 min
2024-12-27 03:20:27,223 - INFO - Episode 182201/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.163, end at: 48, eps/sec: 9.70, ETR: 374.37 min
2024-12-27 03:20:39,356 - INFO - Episode 182301/400000, Reward: 7.0, Loss: 0.0004, Epsilon: 0.162, end at: 48, eps/sec: 9.70, ETR: 374.24 min
2024-12-27 03:20:51,439 - INFO - Episode 182401/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.162, end at: 48, eps/sec: 9.69, ETR: 374.10 min
2024-12-27 03:21:03,589 - INFO - Episode 182501/400000, Reward: 14.0, Loss: 0.0003, Epsilon: 0.162, end at: 48, eps/sec: 9.69, ETR: 373.96 min
2024-12-27 03:21:15,672 - INFO - Episode 182601/400000, Reward: 17.0, Loss: 0.0005, Epsilon: 0.162, end at: 48, eps/sec: 9.69, ETR: 373.83 min
2024-12-27 03:21:27,534 - INFO - Episode 182701/400000, Reward: 6.0, Loss: 0.0005, Epsilon: 0.162, end at: 48, eps/sec: 9.69, ETR: 373.69 min
2024-12-27 03:21:39,651 - INFO - Episode 182801/400000, Reward: 9.0, Loss: 0.0003, Epsilon: 0.162, end at: 48, eps/sec: 9.69, ETR: 373.55 min
2024-12-27 03:21:51,765 - INFO - Episode 182901/400000, Reward: 18.0, Loss: 0.0004, Epsilon: 0.161, end at: 48, eps/sec: 9.69, ETR: 373.41 min
2024-12-27 03:22:03,800 - INFO - Episode 183001/400000, Reward: 17.0, Loss: 0.0004, Epsilon: 0.161, end at: 48, eps/sec: 9.69, ETR: 373.28 min
2024-12-27 03:22:15,995 - INFO - Episode 183101/400000, Reward: 17.0, Loss: 0.0004, Epsilon: 0.161, end at: 48, eps/sec: 9.69, ETR: 373.14 min
2024-12-27 03:22:27,988 - INFO - Episode 183201/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.161, end at: 48, eps/sec: 9.69, ETR: 373.00 min
